0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
02-04-0020-43,02-004,EL PROGRESO,SAN CRISTOBAL ACASAGUASTLAN,COLEGIO CRISTIANO BEREA PASTOR ERWIN ALBERTO REYES ALVARADO,ALDEA ESTANCIA DE LA VIRGEN,42765623,EDGAR RUDY MORALES GODINEZ,DILMA GABRIELA CRUZ ALVARADO,PRIMARIA,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
02-04-0105-43,02-004,EL PROGRESO,SAN CRISTOBAL ACASAGUASTLAN,EOUM GENERAL LAZARO CHACON,BARRIO EL CALVARIO,56320632,EDGAR RUDY MORALES GODINEZ,KAREN DOLORES CONTRERAS OLIVA,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
02-04-0106-43,02-004,EL PROGRESO,SAN CRISTOBAL ACASAGUASTLAN,EORM,ALDEA CRUZ DEL VALLE,,EDGAR RUDY MORALES GODINEZ,WILLIANS NEFTALI VALDEZ LECHUGA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
02-04-0107-43,02-004,EL PROGRESO,SAN CRISTOBAL ACASAGUASTLAN,EORM ROSIBEL ORDOÑEZ MAYORGA,ALDEA ESTANCIA DE LA VIRGEN,47425346,EDGAR RUDY MORALES GODINEZ,LISBETH LISURAMA RUIZ VÁSQUEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
02-04-0108-43,02-004,EL PROGRESO,SAN CRISTOBAL ACASAGUASTLAN,EORM,ALDEA PIEDRAS BLANCAS,54145757,EDGAR RUDY MORALES GODINEZ,SANDRA ELIZABETH ALVARADO CHINCHILLA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
02-04-0109-43,02-004,EL PROGRESO,SAN CRISTOBAL ACASAGUASTLAN,EORM,ALDEA SAN LUIS BUENA VISTA,,EDGAR RUDY MORALES GODINEZ,EROL HAMILTON GODINEZ RUANO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
02-04-0110-43,02-004,EL PROGRESO,SAN CRISTOBAL ACASAGUASTLAN,EORM,ALDEA MANZANAL,30319409,EDGAR RUDY MORALES GODINEZ,GLADIS DANMARA MAYORGA TRUJILLO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
02-04-0584-43,02-004,EL PROGRESO,SAN CRISTOBAL ACASAGUASTLAN,EORM ROSIBEL ORDOÑEZ MAYORGA,ALDEA ESTANCIA DE LA VIRGEN,,EDGAR RUDY MORALES GODINEZ,RUTH EUNICE RODAS VALDEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),EL PROGRESO
02-04-0675-43,02-004,EL PROGRESO,SAN CRISTOBAL ACASAGUASTLAN,EORM,COLONIA PLAN INTERNACIONAL ALDEA ESTANCIA DE LA VIRGEN,50019813,EDGAR RUDY MORALES GODINEZ,MARLIN ARMANDO CRUZ VALDEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
02-04-0693-43,02-004,EL PROGRESO,SAN CRISTOBAL ACASAGUASTLAN,EORM,CASERIO EL PLATANILLO ALDEA SAN LUIS BUENA VISTA,45641367,EDGAR RUDY MORALES GODINEZ,RANDY ADOLFO ARDÓN GUEVARA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
02-04-0750-43,02-004,EL PROGRESO,SAN CRISTOBAL ACASAGUASTLAN,INSTITUTO MIXTO PRIVADO SAN CRISTOBAL,AVENIDA JUAN ANTONIO,55141140,EDGAR RUDY MORALES GODINEZ,EVERILDO BAILÓN MORALES,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
02-05-0005-43,02-019,EL PROGRESO,EL JICARO,EORM,COLONIA BARRIOS FALLA FONAPAZ ALDEA EL PASO DE LOS JALAPAS,,JACKSON AMAGGI MORALES MACAL,JISLENA CRISTABEL SAAVEDRA CARRANZA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
02-05-0114-43,02-019,EL PROGRESO,EL JICARO,EOUN LUCILA PERALTA,BARRIO BUENOS AIRES,52871421,JACKSON AMAGGI MORALES MACAL,SANDRA ORALIA AGUSTÍN ORTEGA,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
02-05-0115-43,02-019,EL PROGRESO,EL JICARO,EOUM GREGORIO PERALTA,BARRIO BUENOS AIRES,79279689,JACKSON AMAGGI MORALES MACAL,BRENDA MARGARITA GALDÁMEZ AMADO,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
02-05-0116-43,02-019,EL PROGRESO,EL JICARO,EORM,ALDEA AGUA CALIENTE,51884721,JACKSON AMAGGI MORALES MACAL,NORA ANTONIA LUNA HERNANDEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
02-05-0117-43,02-019,EL PROGRESO,EL JICARO,EORM PROFESOR EZEQUIEL MORALES LEMUS,ALDEA PIEDRA ANCHA,,JACKSON AMAGGI MORALES MACAL,ESTER CAROLINA LÓPEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
02-05-0118-43,02-019,EL PROGRESO,EL JICARO,EORM MARIA VICTORIA MARIN RAMIREZ,ALDEA EL PASO DE LOS JALAPAS,,JACKSON AMAGGI MORALES MACAL,ERLYN MARISOL CARRANZA SAAVEDRA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
02-05-0119-43,02-019,EL PROGRESO,EL JICARO,EORM TOMAS ROLDAN DE LEON,ALDEA LAS OVEJAS,56968516,JACKSON AMAGGI MORALES MACAL,HILCIA KARINA FLORES ORTEGA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
02-05-0120-43,02-019,EL PROGRESO,EL JICARO,EORM ZOILA PERLA FRATTI DE RUIZ,ALDEA LOS BORDOS DE BARILLAS,40224410,JACKSON AMAGGI MORALES MACAL,ROSA ELIDA LUNA HERNÁNDEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
02-05-0121-43,02-019,EL PROGRESO,EL JICARO,EORM,ALDEA LO DE CHINA,,JACKSON AMAGGI MORALES MACAL,EDVIN SILVANO CARRILLO GUILLÉN,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
02-05-0122-43,02-019,EL PROGRESO,EL JICARO,EORM,ALDEA ESPIRITU SANTO,,JACKSON AMAGGI MORALES MACAL,JOSÉ RENÉ MORALES PÉREZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
02-05-0123-43,02-019,EL PROGRESO,EL JICARO,EORM,ALDEA LA PALMA,,JACKSON AMAGGI MORALES MACAL,KARLA JUDITH MEJÍA VARGAS,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
02-05-0124-43,02-019,EL PROGRESO,EL JICARO,EORM,ALDEA SANTA ROSALIA,31721068,JACKSON AMAGGI MORALES MACAL,EDITH CLARISA GARCIA LARIOS,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
02-05-0125-43,02-019,EL PROGRESO,EL JICARO,EORM PROF. MARCO TULIO MORALES MARIN,ALDEA EL ZAPOTE,51262462,JACKSON AMAGGI MORALES MACAL,GILMA SORAYDA AYALA PINTO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
02-05-0126-43,02-019,EL PROGRESO,EL JICARO,EORM,ALDEA LAS JOYAS,43494610,JACKSON AMAGGI MORALES MACAL,MARVIN DANIEL VÁSQUEZ ESTRADA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
02-05-0127-43,02-019,EL PROGRESO,EL JICARO,EORM,ALDEA OJO DE AGUA,,JACKSON AMAGGI MORALES MACAL,ANA BELARMINA GÁLVEZ LUNA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
02-05-0128-43,02-019,EL PROGRESO,EL JICARO,EORM MARIA LEONCIA PORTILLO DE FUENTES,ALDEA EL TAMBOR,30082063,JACKSON AMAGGI MORALES MACAL,BRAYAN RAMIRO GARCÍA MATÍAS,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
02-05-0129-43,02-019,EL PROGRESO,EL JICARO,EORM,ALDEA LAS ANONAS,55526142,JACKSON AMAGGI MORALES MACAL,ERICK EDUARDO GARCIA SOLARES,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
02-05-0689-43,02-019,EL PROGRESO,EL JICARO,COLEGIO CRISTIANO NUEVA JERUSALEN,BARRIO BUENOS AIRES,56319493,JACKSON AMAGGI MORALES MACAL,LUCIA DEL ROSARIO GOMEZ HICHO,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
02-05-0765-43,02-019,EL PROGRESO,EL JICARO,EORM,ALDEA EL PINO,,JACKSON AMAGGI MORALES MACAL,HILDA LEONOR BARRIOS MACAL,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
02-05-0782-43,02-019,EL PROGRESO,EL JICARO,EORM,CASERIO LA PILA DEL MOSCOSO,57977085,JACKSON AMAGGI MORALES MACAL,HELSER ALFONSO BARRIENTOS CASTRO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
02-06-0002-43,02-020,EL PROGRESO,SANSARE,"EORM CASERÍO SAN JOSÉ EL PINO, ALDEA EL JUEZ",CASERIO SAN JOSE EL PINO ALDEA EL JUEZ,47456118,ARISTIDES CABRERA ROMERO,WESLYN MANUEL MORALES RODAS,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
02-06-0011-43,02-020,EL PROGRESO,SANSARE,EORM,"CASERIO CORRAL VIEJO, FINCA CRUZ",41693264,ARISTIDES CABRERA ROMERO,LUIS ENRIQUE CALDERA LÓPEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
02-06-0016-43,02-022,EL PROGRESO,SANSARE,COLEGIO SAGRADO CORAZÓN DE JESÚS Y MARÍA,BARRIO PUEBLO ABAJO,79243482,LUZ ELENA MORALES DE PAZ DE CARDONA,DORA LETICIA NORIEGA BÓLERES,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
02-06-0134-43,02-022,EL PROGRESO,SANSARE,EOUM SANTIAGO RIVAS MARROQUIN,PUEBLO ABAJO,,LUZ ELENA MORALES DE PAZ DE CARDONA,LAIDY JANNETH MORALES GUTIERREZ,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
02-06-0135-43,02-022,EL PROGRESO,SANSARE,EORM,ALDEA EL JUTE,37639365,LUZ ELENA MORALES DE PAZ DE CARDONA,ODRA ISABEL MARROQUÍN PÉREZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
02-06-0136-43,02-022,EL PROGRESO,SANSARE,EORM CORONEL RAYMUNDO MARROQUIN HERNANDEZ,ALDEA LOS CERRITOS,79243406,LUZ ELENA MORALES DE PAZ DE CARDONA,OSEAS CARÍAS HURTADO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
02-06-0137-43,02-020,EL PROGRESO,SANSARE,EORM,ALDEA LAS CABEZAS,41394609,ARISTIDES CABRERA ROMERO,MARIA AYDEE PORTILLO URRUTIA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
02-06-0138-43,02-020,EL PROGRESO,SANSARE,EORM,ALDEA EL JUEZ,51103789,ARISTIDES CABRERA ROMERO,HUGO ROLANDO LIMA JUÁREZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
02-06-0139-43,02-022,EL PROGRESO,SANSARE,EORM,ALDEA RIO GRANDE ARRIBA,31029136,LUZ ELENA MORALES DE PAZ DE CARDONA,EMILIA GUTIERREZ CASTAÑEDA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
02-06-0140-43,02-022,EL PROGRESO,SANSARE,EORM,ALDEA SAN FELIPE LA TABLA,,LUZ ELENA MORALES DE PAZ DE CARDONA,DELMI NOEMÍ GARCÍA LINARES,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
02-06-0141-43,02-020,EL PROGRESO,SANSARE,EORM,ALDEA ESTACION JALAPA,48735896,ARISTIDES CABRERA ROMERO,CESIA JANILEYSI MORALES MARTINEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
02-06-0142-43,02-020,EL PROGRESO,SANSARE,EORM,ALDEA LA TRINIDAD,,ARISTIDES CABRERA ROMERO,FLOR MARICELA VEGA GUDIEL,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
02-06-0143-43,02-020,EL PROGRESO,SANSARE,EORM,ALDEA SANTA INES QUEBRADA GRANDE,47981417,ARISTIDES CABRERA ROMERO,NADIA JANINA DE PAZ DE PAZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
02-06-0144-43,02-022,EL PROGRESO,SANSARE,EORM,ALDEA BUENA VISTA,55949138,LUZ ELENA MORALES DE PAZ DE CARDONA,AURA ARACELI RODAS SALAZAR,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
02-06-0145-43,02-022,EL PROGRESO,SANSARE,EORM,ALDEA RIO GRANDE ABAJO,48434036,LUZ ELENA MORALES DE PAZ DE CARDONA,AURA LORENA MUÑOZ CARRILLO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
02-06-0146-43,02-020,EL PROGRESO,SANSARE,EORM,ALDEA EL AGUAJE,43803415,ARISTIDES CABRERA ROMERO,MARCELINA DE JESÚS TÉLLES COLINDRES,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
02-06-0147-43,02-020,EL PROGRESO,SANSARE,EORM,ALDEA LA MONTAÑITA,57726306,ARISTIDES CABRERA ROMERO,EDNA ROSALIA MARROQUÍN PÉREZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
02-06-0148-43,02-022,EL PROGRESO,SANSARE,EORM,ALDEA POZA VERDE,42462527,LUZ ELENA MORALES DE PAZ DE CARDONA,EMMA FERMINA RODAS MARTINEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
02-06-0149-43,02-020,EL PROGRESO,SANSARE,EOUM MARIA ISABEL REYES ZAPATA DE MARTINEZ,BARRIO PUEBLO ARRIBA,42000690,ARISTIDES CABRERA ROMERO,ENMA TERESA MARROQUIN,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
02-06-0150-43,02-022,EL PROGRESO,SANSARE,EORM,CASERIO TRUJILLO ALDEA ESTACION JALAPA,31727283,LUZ ELENA MORALES DE PAZ DE CARDONA,BOLMAN DIANIL MATEO GONZÁLEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
02-06-0151-43,02-020,EL PROGRESO,SANSARE,EORM,CASERIO EL PUENTE,55781012,ARISTIDES CABRERA ROMERO,LUIS FERNANDO GUDIEL ESPINOZA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
02-06-0152-43,02-022,EL PROGRESO,SANSARE,EORM,CASERIO LOS ARITOS ALDEA LAS CABEZAS,40663065,LUZ ELENA MORALES DE PAZ DE CARDONA,ELSA LUFINA MARROQUÍN AGUILAR,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
02-06-0225-43,02-022,EL PROGRESO,SANSARE,EORM,ALDEA SANTA BARBARA,,LUZ ELENA MORALES DE PAZ DE CARDONA,MELVIN ONOEL GARCIA LINARES,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
02-06-0451-43,02-022,EL PROGRESO,SANSARE,EORM,CASERIO LOS CEDROS,55781012,LUZ ELENA MORALES DE PAZ DE CARDONA,MARVIN LEONEL CASTAÑEDA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
02-06-0712-43,02-020,EL PROGRESO,SANSARE,EORM,COLONIA NUEVA ESPERANZA ALDEA ESTACION JALAPA,47611855,ARISTIDES CABRERA ROMERO,FLOR DE MARIA MORALES DEL CID,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
02-06-0752-43,02-020,EL PROGRESO,SANSARE,CENTRO EDUCATIVO LICEO SANSARE,SANSARE,79243062,ARISTIDES CABRERA ROMERO,MIREYA ANDREINA DE LEÓN VEGA,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
02-07-0001-43,02-018,EL PROGRESO,SANARATE,EORM ALDEA AGUA DULCE,ALDEA AGUA DULCE,50375992,OSMAR JOSUE GONZALEZ HERNANDEZ,MILAGRO ELIZABETH TURCIOS FLORES,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
02-07-0002-43,02-023,EL PROGRESO,SANARATE,EORM CASERÍO LAS LIMAS Y EL PINALITO,CASERIO LAS LIMAS Y EL PINALITO,47250166,MIGDALIA AZUCENA FAJARDO DEL CID,CÉSAR AUGUSTO ALEGRÍA RAYMUNDO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
02-07-0015-43,02-023,EL PROGRESO,SANARATE,EORM,COLONIA SONORO,41873028,MIGDALIA AZUCENA FAJARDO DEL CID,HEYDI CAROLINA BETANCOURTH BARRIENTOS,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
02-07-0020-43,02-018,EL PROGRESO,SANARATE,EORM,"CASERIO EL LIMON, ALDEA SAN RAFAEL",31332133,OSMAR JOSUE GONZALEZ HERNANDEZ,JANALY EUNICE ALDANA MORALES,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
02-07-0026-43,02-023,EL PROGRESO,SANARATE,COLEGIO MARIA,3A. AVENIDA 5-37 ZONA 2,79253667,MIGDALIA AZUCENA FAJARDO DEL CID,CLAUDIA PATRICIA MORALES CARÍAS,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
02-07-0028-43,02-006,EL PROGRESO,SANARATE,COLEGIO EVANGELICO CANAAN,2A. AVENIDA 3-36 ZONA 3,41761272,JACQUELINE SUCELY CABRERA LOAIZA DE LEVY,ROSA ELVIRA ORTÍZ ALVARADO,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
02-07-0042-43,02-023,EL PROGRESO,SANARATE,"LICEO INTEGRAL SANARATECO ""LINSA""","GRANJA EL ROSARIO, EL CONACASTON",33865140,MIGDALIA AZUCENA FAJARDO DEL CID,KATERYN PATRICIA LARIOS SEIJAS,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
02-07-0045-43,02-018,EL PROGRESO,SANARATE,COLEGIO VERMONT LARREA,ZONA O PLAN MONTE GRANDE,57510013,OSMAR JOSUE GONZALEZ HERNANDEZ,WILLIAN ALBERTO ESTRADA SANABRIA,PRIMARIA,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
02-07-0160-43,02-006,EL PROGRESO,SANARATE,EOUM NO.1 PEM OSCAR ARNOLDO CONDE FLORES,AVENIDA ISMAEL ARRIAZA JORNADA,79253234,JACQUELINE SUCELY CABRERA LOAIZA DE LEVY,AÍDA ARACELY AGUILAR SÁNCHEZ,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
02-07-0161-43,02-018,EL PROGRESO,SANARATE,EOUM NO.2 SANARATE,"2A. CALLE 6-60, ZONA 4",50129250,OSMAR JOSUE GONZALEZ HERNANDEZ,WENDY YULIANA MORALES GARCIA,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
02-07-0162-43,02-018,EL PROGRESO,SANARATE,EORM,ALDEA EL CARMEN,,OSMAR JOSUE GONZALEZ HERNANDEZ,GLORIA ISABEL GARCÍA PAREDES,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
02-07-0163-43,02-023,EL PROGRESO,SANARATE,EORM,ALDEA AGUA SALOBREGA,78425975,MIGDALIA AZUCENA FAJARDO DEL CID,OSWALDO AMADO HERNÁNDEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
02-07-0164-43,02-006,EL PROGRESO,SANARATE,EORM,ALDEA SAN RAFAEL EL JUTE,49310461,JACQUELINE SUCELY CABRERA LOAIZA DE LEVY,LAZARO CRUZ RAMIREZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
02-07-0165-43,02-023,EL PROGRESO,SANARATE,EORM,ALDEA EL FLORIDO,41984946,MIGDALIA AZUCENA FAJARDO DEL CID,ANA RUBÍ MARTÍNEZ ESTRADA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
02-07-0167-43,02-018,EL PROGRESO,SANARATE,EORM,ALDEA PUENTE RIO PLATANOS,51777383,OSMAR JOSUE GONZALEZ HERNANDEZ,BYRON CRUZ ESTRADA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
02-07-0168-43,02-023,EL PROGRESO,SANARATE,EORM,ALDEA LLANOS DE MORALES,,MIGDALIA AZUCENA FAJARDO DEL CID,MARLIN KARINA CRUZ MORALES,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
02-07-0169-43,02-018,EL PROGRESO,SANARATE,EORM,ALDEA CONACASTE,37562454,OSMAR JOSUE GONZALEZ HERNANDEZ,ALMA LORENA PÉREZ LIMA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
02-07-0170-43,02-018,EL PROGRESO,SANARATE,EORM,ALDEA PILA ESCONDIDA,55531595,OSMAR JOSUE GONZALEZ HERNANDEZ,NANCY KARINA SEIJAS BRAN,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
02-07-0171-43,02-023,EL PROGRESO,SANARATE,EORM,ALDEA SAN JUAN,45580720,MIGDALIA AZUCENA FAJARDO DEL CID,VIVIAN SUCELY CHACON CHAVARRIA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
02-07-0172-43,02-023,EL PROGRESO,SANARATE,EORM,ALDEA SINACA,,MIGDALIA AZUCENA FAJARDO DEL CID,BRENDA LILIANA MAYEN REYES,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
02-07-0173-43,02-023,EL PROGRESO,SANARATE,EORM,ALDEA CERRO BLANCO,46461158,MIGDALIA AZUCENA FAJARDO DEL CID,NIDIA ESPERANZA SALAZAR GONZÁLEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
02-07-0174-43,02-018,EL PROGRESO,SANARATE,EORM,ALDEA MONTE GRANDE,55893359,OSMAR JOSUE GONZALEZ HERNANDEZ,IRMA LISSETH ARCHILA PÉREZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
02-07-0175-43,02-006,EL PROGRESO,SANARATE,EORM,ALDEA CERRITO DE FUEGO,79253342,JACQUELINE SUCELY CABRERA LOAIZA DE LEVY,BEDA LUZ MURALLES MORALES,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
02-07-0176-43,02-006,EL PROGRESO,SANARATE,EORM LUZ ROSELIA MORALES MOGUEL,ALDEA EL BARRANQUILLO,59460694,JACQUELINE SUCELY CABRERA LOAIZA DE LEVY,VERONICA MARROQUIN GUEVARA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
