0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
04-03-0150-43,04-031,CHIMALTENANGO,SAN MARTIN JILOTEPEQUE,EORM,CASERIO PACOJ TRES CRUCES ALDEA ESTANCIA DE LA VIRGEN,48516069,BAYRÓN ANTONIO PEREZ ROJAS,VILMA MARISOL GUERRA PÉREZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-03-0151-43,04-005,CHIMALTENANGO,SAN MARTIN JILOTEPEQUE,EORM,COLONIA PUEBLO DE DIOS ALDEA QUIMAL,,MARÍA ISABEL ORDÓN CAMEY,WENDY ADELINA NAVAS GÁLVEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-03-0152-43,04-007,CHIMALTENANGO,SAN MARTIN JILOTEPEQUE,EORM,ALDEA QUIMAL,40826521,BAYRON ANTONIO PÉREZ ROJAS,ADILIA ISABEL SAMAYOA OLIVA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-03-0153-43,04-006,CHIMALTENANGO,SAN MARTIN JILOTEPEQUE,EORM,ALDEA SAN ANTONIO,,MARÍA ISABEL HERNÁNDEZ BOROR DE MARTÍN,OLGA PATRICIA RIVERA RUANO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-03-0154-43,04-007,CHIMALTENANGO,SAN MARTIN JILOTEPEQUE,EORM,CASERIO SANTO DOMINGO ALDEA QUIMAL,50483678,BAYRON ANTONIO PÉREZ ROJAS,MÓNICA INÉS ALBURÉZ ROJAS,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-03-0155-43,04-005,CHIMALTENANGO,SAN MARTIN JILOTEPEQUE,EORM,CASERIO LOS TUNAYES ALDEA ESTANCIA DE SAN MARTIN,,MARÍA ISABEL ORDÓN CAMEY,SILBIO ATZ TOJ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-03-0156-43,04-007,CHIMALTENANGO,SAN MARTIN JILOTEPEQUE,EORM,ALDEA ESTANCIA DE SAN MARTIN,53659725,BAYRON ANTONIO PÉREZ ROJAS,MARÍA BEATRÍZ VELASCO AGUÍN,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-03-0157-43,04-007,CHIMALTENANGO,SAN MARTIN JILOTEPEQUE,EORM,CASERIO ORATORIO ALDEA ESTANCIA DE SAN MARTIN,57637277,BAYRON ANTONIO PÉREZ ROJAS,ELISA LUCRECIA HERNÁNDEZ COROMINAL,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-03-0158-43,04-031,CHIMALTENANGO,SAN MARTIN JILOTEPEQUE,EORM,CASERIO CHI DON JUAN ALDEA CHIJOCON,51621131,BAYRÓN ANTONIO PEREZ ROJAS,LUIS ALBERTO ORDÓN MACHÁN,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-03-0159-43,04-006,CHIMALTENANGO,SAN MARTIN JILOTEPEQUE,EORM,"CASERÍO CHIPASTOR, ALDEA LAS ESCOBAS",47485799,MARÍA ISABEL HERNÁNDEZ BOROR DE MARTÍN,DANY RIGOBERTO PEREZ BLANCO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-03-0160-43,04-006,CHIMALTENANGO,SAN MARTIN JILOTEPEQUE,EORM,CASERIO PACOJ ALDEA CHICOJON,51953604,MARÍA ISABEL HERNÁNDEZ BOROR DE MARTÍN,IRMA YOLANDA DÍAZ SUTUJ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-03-0161-43,04-006,CHIMALTENANGO,SAN MARTIN JILOTEPEQUE,EORM,ALDEA LAS ESCOBAS,,MARÍA ISABEL HERNÁNDEZ BOROR DE MARTÍN,ROSA GUILLERMINA LÓPEZ OSUNA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-03-0162-43,04-006,CHIMALTENANGO,SAN MARTIN JILOTEPEQUE,EORM,ALDEA EL CAPULIN,45487062,MARÍA ISABEL HERNÁNDEZ BOROR DE MARTÍN,ENNAR ADOLFO LÓPEZ OSUNA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-03-0163-43,04-007,CHIMALTENANGO,SAN MARTIN JILOTEPEQUE,"EORM ""FLORENCIO CHITAY NECH""",CASERIO SEMETABAJ ALDEA QUIMAL,59123299,BAYRON ANTONIO PÉREZ ROJAS,LUIS ALBERTO ESTRADA VIELMAN,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-03-0164-43,04-031,CHIMALTENANGO,SAN MARTIN JILOTEPEQUE,EORM 'FIDEL ATZ POPOL',ALDEA XEJUYU,,BAYRÓN ANTONIO PEREZ ROJAS,GLORIA LILIANA CHAJÓN MARTÍN,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-03-0165-43,04-006,CHIMALTENANGO,SAN MARTIN JILOTEPEQUE,EORM,ALDEA VEGA DE GODINEZ,54732945,MARÍA ISABEL HERNÁNDEZ BOROR DE MARTÍN,LUIS HECTOR GÓMEZ MÉNDEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-03-0166-43,04-031,CHIMALTENANGO,SAN MARTIN JILOTEPEQUE,EORM,ALDEA ESTANCIA DE LA VIRGEN,,BAYRÓN ANTONIO PEREZ ROJAS,HENRY DANILO ESTRADA LUCH,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-03-0167-43,04-006,CHIMALTENANGO,SAN MARTIN JILOTEPEQUE,EORM,ALDEA CHIJOCON,44943278,MARÍA ISABEL HERNÁNDEZ BOROR DE MARTÍN,GILBERTO XALIN LEON,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-03-0168-43,04-006,CHIMALTENANGO,SAN MARTIN JILOTEPEQUE,EORM,CASERIO PANATZAN ALDEA CHIJOCON,,MARÍA ISABEL HERNÁNDEZ BOROR DE MARTÍN,DAVID ORDON MACHAN,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-03-0169-43,04-007,CHIMALTENANGO,SAN MARTIN JILOTEPEQUE,EORM 'ANA ESTHELA PEREZ HERNANDEZ',CASERIO CHI-ARMIRA ALDEA XEJUYU,,BAYRON ANTONIO PÉREZ ROJAS,MARÍA HILDEGARDIS MARTÍN ESQUIT,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-03-0170-43,04-031,CHIMALTENANGO,SAN MARTIN JILOTEPEQUE,EORM,CASERIO CHIPILA ALDEA ESTANCIA DE LA VIRGEN,,BAYRÓN ANTONIO PEREZ ROJAS,REYNA ELIZABETH ELÍAS BERNARDINO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-03-0171-43,04-007,CHIMALTENANGO,SAN MARTIN JILOTEPEQUE,EORM,CASERIO JOCOMACHAJ ALDEA ESTANCIA DE SAN MARTIN,57403047,BAYRON ANTONIO PÉREZ ROJAS,GLORIA ELIZABETH ROCA RUIZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-03-0172-43,04-007,CHIMALTENANGO,SAN MARTIN JILOTEPEQUE,EORM,CASERIO XETINAMIT ALDEA ESTANCIA DE SAN MARTIN,49435028,BAYRON ANTONIO PÉREZ ROJAS,RAQUEL ERNESTINA LÓPEZ MARTÍN,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-03-0173-43,04-006,CHIMALTENANGO,SAN MARTIN JILOTEPEQUE,EORM 'SANTOS RODRIGUEZ',ALDEA CHOATALUN,40890563,MARÍA ISABEL HERNÁNDEZ BOROR DE MARTÍN,BERNARDA CAMEY TOJ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-03-0174-43,04-031,CHIMALTENANGO,SAN MARTIN JILOTEPEQUE,EORM,CASERIO TIOXYA ALDEA ESTANCIA DE LA VIRGEN,50615793,BAYRÓN ANTONIO PEREZ ROJAS,GLORIA ALBERTINA ESTRADA DÍAZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-03-0175-43,04-007,CHIMALTENANGO,SAN MARTIN JILOTEPEQUE,EORM,CASERIO LAS VENTURAS ALDEA ESTANCIA DE SAN MARTIN,49116696,BAYRON ANTONIO PÉREZ ROJAS,JAIME HERNANDEZ CULAJAY,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-03-0176-43,04-006,CHIMALTENANGO,SAN MARTIN JILOTEPEQUE,EORM,CASERIO SAN FRANCISCO ALDEA CHOATALUN,56241203,MARÍA ISABEL HERNÁNDEZ BOROR DE MARTÍN,HILDA SELENY ESTRADA ATZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-03-0177-43,04-006,CHIMALTENANGO,SAN MARTIN JILOTEPEQUE,EORM,PARCELAMIENTO EL REFUGIO Y LA ROSA ALDEA CHOATALUN,32648909,MARÍA ISABEL HERNÁNDEZ BOROR DE MARTÍN,ELIDA BEATRÍZ ARIZA GÁMEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-03-0178-43,04-006,CHIMALTENANGO,SAN MARTIN JILOTEPEQUE,EORM,CASERIO LA PLAZUELA ALDEA LAS ESCOBAS,46275913,MARÍA ISABEL HERNÁNDEZ BOROR DE MARTÍN,ERICK MANOLO ALBUREZ VIELMAN,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-03-0179-43,04-007,CHIMALTENANGO,SAN MARTIN JILOTEPEQUE,EORM,CASERIO CHONOXTE ALDEA ESTANCIA DE SAN MARTIN,57342119,BAYRON ANTONIO PÉREZ ROJAS,EDWIN EDUARDO ESTRADA CUMATZIL,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-03-0180-43,04-005,CHIMALTENANGO,SAN MARTIN JILOTEPEQUE,EORM,CASERIO LA BUENA ESPERANZA ALDEA EL MOLINO,53450393,MARÍA ISABEL ORDÓN CAMEY,ANGELICA LETICIA TOMÁS CHOCOJ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-03-0181-43,04-033,CHIMALTENANGO,SAN MARTIN JILOTEPEQUE,EORM,CASERIO LA ESPERANZA ALDEA CANAJAL DE MEDINA,53626055,LUIS ATZ BALAN,EDGAR ALBERTO ESTRADA LUCH,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-03-0182-43,04-006,CHIMALTENANGO,SAN MARTIN JILOTEPEQUE,EORM,CASERIO SAN MIGUEL ALDEA CHOATALUN,,MARÍA ISABEL HERNÁNDEZ BOROR DE MARTÍN,PEDRO CALAN CHONAY,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-03-0203-43,04-033,CHIMALTENANGO,SAN MARTIN JILOTEPEQUE,ESCUELA OFICIAL RURAL MIXTA,"CASERÍO EL JOCOTE, ALDEA PATZAJ",40727471,LUIS ATZ BALAN,ELVIA ANTONIA COJ ATZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-03-0207-43,04-007,CHIMALTENANGO,SAN MARTIN JILOTEPEQUE,CENTRO EDUCATIVO SAN JUAN PABLO -CEJUPA-,"2A. AVENIDA, BARRIO SAN JOSÉ EL GUITE",78448888,BAYRON ANTONIO PÉREZ ROJAS,LUIS FERNANDO ESCOBAR ROCA,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-03-0220-43,04-033,CHIMALTENANGO,SAN MARTIN JILOTEPEQUE,"COLEGIO PRIVADO ""MIGUEL ÁNGEL SARAZÚA ROCA""","14A. CALLE 1A-38, COLONIA NUEVO SAN MARTÍN, ZONA 1, BARRIO SAN GASPAR",48360058,LUIS ATZ BALAN,SARA LUZ SARAZÚA LUCH,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-03-0223-43,04-007,CHIMALTENANGO,SAN MARTIN JILOTEPEQUE,EORM,"CASERÍO LLANO GRANDE SECTOR II EL CEBOLLÍN, ALDEA ESTANCIA DE SAN MARTÍN",33153405,BAYRON ANTONIO PÉREZ ROJAS,RUBÉN NEFTALÍ XOCOY LÓPEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-03-0225-43,04-033,CHIMALTENANGO,SAN MARTIN JILOTEPEQUE,"COLEGIO PRIVADO ""LA AMISTAD""",9A. CALLE 6-50 ZONA 2 BARRIO EL CALVARIO,78448850,LUIS ATZ BALAN,EDWIN YOVANY VELAZCO CAMEY,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-03-0228-43,04-007,CHIMALTENANGO,SAN MARTIN JILOTEPEQUE,EORM,"CASERÍO LA MAJADA, ALDEA ESTANCIA DE SAN MARTÍN",53169296,BAYRON ANTONIO PÉREZ ROJAS,MARÍA SILVIA GUERRA XOCOP,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-03-0238-43,04-031,CHIMALTENANGO,SAN MARTIN JILOTEPEQUE,COLEGIO MIXTO LIC. HÉCTOR HERNÁNDEZ,ALDEA VARITUC NO.1,42945139,BAYRÓN ANTONIO PEREZ ROJAS,HECTOR ROLANDO HERNÁNDEZ CUMAR,PRIMARIA,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-03-0256-43,04-005,CHIMALTENANGO,SAN MARTIN JILOTEPEQUE,CENTRO EDUCATIVO TECNOLÓGICO INNOVA -CETI-,"2A. AVENIDA BARRIO EL GUITE, ZONA 4",37342271,MARÍA ISABEL ORDÓN CAMEY,SINDY CECILIA XAJIL AMBROCIO,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-03-0263-43,04-007,CHIMALTENANGO,SAN MARTIN JILOTEPEQUE,EORM,"SECTOR LA LIBERTAD CASERÍO CHIRRAMINEZ, ALDEA ESTANCIA DE SAN MARTÍN",45347310,BAYRON ANTONIO PÉREZ ROJAS,ADAN ISMAEL XOCOY LÓPEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-03-0568-43,04-006,CHIMALTENANGO,SAN MARTIN JILOTEPEQUE,EORM,CASERIO SANTA TERESA ALDEA CHOATALUN,57665693,MARÍA ISABEL HERNÁNDEZ BOROR DE MARTÍN,MARIA LOURDES ARMIRA BOR,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-03-0569-43,04-007,CHIMALTENANGO,SAN MARTIN JILOTEPEQUE,EORM,CASERIO LAS CARRETAS ALDEA QUIMAL,40880216,BAYRON ANTONIO PÉREZ ROJAS,VERONICA PAULINA GARCIA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-03-0570-43,04-031,CHIMALTENANGO,SAN MARTIN JILOTEPEQUE,EORM,CASERIO CAMBALCOL ALDEA LAS LOMAS,30476293,BAYRÓN ANTONIO PEREZ ROJAS,GUALBERTO ATZ MEJÍA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-03-0572-43,04-005,CHIMALTENANGO,SAN MARTIN JILOTEPEQUE,'LICEO CRISTIANO JERUSALEN',BARRIO LA JOYA,57785333,MARÍA ISABEL ORDÓN CAMEY,HUGO FRANCISCO HERNÁNDEZ ALBUREZ,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-03-0573-43,04-033,CHIMALTENANGO,SAN MARTIN JILOTEPEQUE,'COLEGIO LA AMISTAD',BARRIO EL CALVARIO,,LUIS ATZ BALAN,JORGE GUSTAVO NAVAS MARTÍNEZ,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),CHIMALTENANGO
04-03-2074-43,04-007,CHIMALTENANGO,SAN MARTIN JILOTEPEQUE,EORM,CASERIO EL SAPITO ALDEA PATZAJ,49871208,BAYRON ANTONIO PÉREZ ROJAS,DORELIA PICHIYÁ PLATO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-03-2075-43,04-005,CHIMALTENANGO,SAN MARTIN JILOTEPEQUE,EORM,CASERIO SAN ANTONIO LA MERCED ALDEA EL MOLINO,,MARÍA ISABEL ORDÓN CAMEY,NARDY ARELYS ROCA GÁLVEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-03-2101-43,04-005,CHIMALTENANGO,SAN MARTIN JILOTEPEQUE,EORM,CASERIO EL RINCON,49525517,MARÍA ISABEL ORDÓN CAMEY,JUANA MARÍA LÓPEZ MARTÍN,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-03-2524-43,04-033,CHIMALTENANGO,SAN MARTIN JILOTEPEQUE,EORM,"CASERÍO LA ESTANCITA SECTOR CENTRO, ALDEA PATZAJ",,LUIS ATZ BALAN,OLGA BEATRIZ XOCOY ARDÓN,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-03-2724-43,04-007,CHIMALTENANGO,SAN MARTIN JILOTEPEQUE,EORM CANTONAL,LOTIFICACION NUEVO SAN MARTIN,,BAYRON ANTONIO PÉREZ ROJAS,PETRONILA CASTRO BAC,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-03-2813-43,04-033,CHIMALTENANGO,SAN MARTIN JILOTEPEQUE,EORM,PARAJE EL RANCHO ALDEA PATZAJ,,LUIS ATZ BALAN,FIDEL PATZÁN SUNUC,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-03-2908-43,04-005,CHIMALTENANGO,SAN MARTIN JILOTEPEQUE,EORM 'BALBINA FIGUEROA DE ORTEGA',CASERIO LA CUCHILLA ALDEA EL MOLINO,53696355,MARÍA ISABEL ORDÓN CAMEY,SANDRA ELIZABETH MENDEZ ALBUREZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-03-2985-43,04-033,CHIMALTENANGO,SAN MARTIN JILOTEPEQUE,COLEGIO PRIVADO EL VALLE,LOTIFICACION NUEVO SAN MARTIN,78448617,LUIS ATZ BALAN,NORMA XIOMARA TUY RUIZ,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-03-3013-43,04-033,CHIMALTENANGO,SAN MARTIN JILOTEPEQUE,EORM,"CASERIO LOS CERRITOS, ALDEA PATZAJ",30598343,LUIS ATZ BALAN,JEIVY FRANCISCA BAJXAC SUTUJ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-03-3146-43,04-006,CHIMALTENANGO,SAN MARTIN JILOTEPEQUE,COLEGIO EVANGELICO MIXTO NAZARET,ALDEA LAS ESCOBAS,52208619,MARÍA ISABEL HERNÁNDEZ BOROR DE MARTÍN,BRENDA LISETH ORREGO GIRÓN,PRIMARIA,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-03-3155-43,04-007,CHIMALTENANGO,SAN MARTIN JILOTEPEQUE,"EOUM DE EDUCACIÓN ESPECIAL ""P.E.M. JORGE ANTONIO NAVAS AVALOS""",BARRIO SAN GASPAR,30012323,BAYRON ANTONIO PÉREZ ROJAS,ELMER OTTONIEL HERNÁNDEZ LARA,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-03-3229-43,04-031,CHIMALTENANGO,SAN MARTIN JILOTEPEQUE,EORM,CASERIO LA PEDRERA ALDEA XEJUYU,,BAYRÓN ANTONIO PEREZ ROJAS,ALDINA NOEMÍ GÁLVEZ ELIAS,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-03-3255-43,04-005,CHIMALTENANGO,SAN MARTIN JILOTEPEQUE,EORM,CASERIO LA JOYA ALDEA EL MOLINO,48499984,MARÍA ISABEL ORDÓN CAMEY,ADA LIZ MARROQUIN LUNA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-04-0002-43,04-034,CHIMALTENANGO,SAN JUAN COMALAPA,LICEO NUEVO HORIZONTE,2A. CALLE 3-70 ZONA 2,78210828,AGRIPINO PEREN CUTZAL,ADALBERTO POYÓN CUMEZ,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-04-0006-43,04-023,CHIMALTENANGO,SAN JUAN COMALAPA,EORM,"CASERIO PARAXAQUEN, ALDEA PATZAJ",58458369,EDGAR LEONEL SIMON ICU,GLORIA NATIVIDAD PERÉN ICÚ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-04-0015-43,04-023,CHIMALTENANGO,SAN JUAN COMALAPA,"EOUM BILINGUE DE EDUCACION ESPECIAL ""SAN JUAN""",1RA. CALLE 10-57 ZONA 1,53394528,EDGAR LEONEL SIMON ICU,HEYDI ROXANA POYÓN REYES,PRIMARIA,OFICIAL,URBANA,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-04-0025-43,04-034,CHIMALTENANGO,SAN JUAN COMALAPA,"CENTRO EDUCATIVO ""TÉCNICO CHIXOT""","4A. AVENIDA 4-78 ZONA 1, BARRIO PAXÁN",42723186,AGRIPINO PEREN CUTZAL,WERNER DONALDO BAL,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-04-0031-43,04-023,CHIMALTENANGO,SAN JUAN COMALAPA,"COLEGIO BILINGÜE INTEGRAL CIENCIA, ARTE Y NACIONALISMO (ICAN)",0 AVENIDA 4-78 ZONA 1,48666571,EDGAR LEONEL SIMON ICU,DIANA YESENNIA MIZA POYÓN,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-04-0049-43,04-023,CHIMALTENANGO,SAN JUAN COMALAPA,"CENTRO EDUCATIVO TRILINGÜE ""EMMANUEL""",0 AVENIDA 1-64 ZONA 2,41252493,EDGAR LEONEL SIMON ICU,JUANA ELVIA BAL CHEX,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),CHIMALTENANGO
04-04-0051-43,04-034,CHIMALTENANGO,SAN JUAN COMALAPA,COLEGIO DE EDUCACIÓN CREATIVA -EDUCREA-,0 AVENIDA 6-96 ZONA 1,57652303,AGRIPINO PEREN CUTZAL,YESENNIA VICTORIA NOTZ CUTZAL,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-04-0060-43,04-034,CHIMALTENANGO,SAN JUAN COMALAPA,EORM,"CASERIO LA CUMBRE, ALDEA PANABAJAL",36945561,AGRIPINO PEREN CUTZAL,MÍLVIA ESTERLINA PERÉN CUTZAL,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-04-0078-43,04-023,CHIMALTENANGO,SAN JUAN COMALAPA,"COLEGIO BILINGÜE INTEGRAL CIENCIA, ARTE Y NACIONALISMO 2 (ICAN 2)","1RA. AVENIDA B, 2-28, ZONA 3",46666571,EDGAR LEONEL SIMON ICU,MAGDALENA DEL ROSARIO QUICHÉ PECH,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-04-0084-43,04-023,CHIMALTENANGO,SAN JUAN COMALAPA,"CENTRO EDUCATIVO TRILINGÜE ""EMMANUEL""",0 AVENIDA 1-64 ZONA 2,41252493,EDGAR LEONEL SIMON ICU,JUANA ELVIA BAL CHEX,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-04-0199-43,04-023,CHIMALTENANGO,SAN JUAN COMALAPA,EORM,ALDEA PANIMACAC,,EDGAR LEONEL SIMON ICU,RAMÓN SITAVÍ ESQUIT,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
